7242,251,576.00,70.50,24.00,19.50, 1.00,-1.00,-1.00,-1.00
7242,252,660.00,78.00,24.00,18.00, 1.00,-1.00,-1.00,-1.00
7242,253,610.50,90.00,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7242,254,543.00,106.50,39.00,34.50, 1.00,-1.00,-1.00,-1.00
7242,255,735.00,132.00,64.50,57.00, 1.00,-1.00,-1.00,-1.00
7242,256,579.00,144.00,70.50,79.50, 1.00,-1.00,-1.00,-1.00
7242,257,310.50,258.00,124.50,90.00, 1.00,-1.00,-1.00,-1.00
7242,258,414.00,360.00,120.00,84.00, 1.00,-1.00,-1.00,-1.00
7242,259,543.00,433.50,136.50,135.00, 1.00,-1.00,-1.00,-1.00
7243,251,577.50,70.50,22.50,18.00, 1.00,-1.00,-1.00,-1.00
7243,252,660.00,78.00,24.00,18.00, 1.00,-1.00,-1.00,-1.00
7243,253,612.00,88.50,27.00,24.00, 1.00,-1.00,-1.00,-1.00
7243,254,543.00,105.00,40.50,34.50, 1.00,-1.00,-1.00,-1.00
7243,255,733.50,130.50,64.50,57.00, 1.00,-1.00,-1.00,-1.00
7243,256,579.00,142.50,70.50,78.00, 1.00,-1.00,-1.00,-1.00
7243,257,318.00,253.50,121.50,88.50, 1.00,-1.00,-1.00,-1.00
7243,258,421.50,351.00,115.50,82.50, 1.00,-1.00,-1.00,-1.00
7243,259,547.50,417.00,133.50,127.50, 1.00,-1.00,-1.00,-1.00
7244,251,577.50,69.00,22.50,19.50, 1.00,-1.00,-1.00,-1.00
7244,252,660.00,76.50,24.00,19.50, 1.00,-1.00,-1.00,-1.00
7244,253,612.00,87.00,27.00,24.00, 1.00,-1.00,-1.00,-1.00
7244,254,544.50,105.00,39.00,33.00, 1.00,-1.00,-1.00,-1.00
7244,255,733.50,129.00,63.00,57.00, 1.00,-1.00,-1.00,-1.00
7244,256,580.50,141.00,69.00,76.50, 1.00,-1.00,-1.00,-1.00
7244,257,327.00,249.00,117.00,85.50, 1.00,-1.00,-1.00,-1.00
7244,258,429.00,342.00,114.00,79.50, 1.00,-1.00,-1.00,-1.00
7244,259,552.00,406.50,129.00,121.50, 1.00,-1.00,-1.00,-1.00
7245,251,577.50,69.00,22.50,18.00, 1.00,-1.00,-1.00,-1.00
7245,252,660.00,76.50,24.00,18.00, 1.00,-1.00,-1.00,-1.00
7245,253,612.00,87.00,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7245,254,546.00,103.50,39.00,33.00, 1.00,-1.00,-1.00,-1.00
7245,255,732.00,129.00,63.00,55.50, 1.00,-1.00,-1.00,-1.00
7245,256,582.00,138.00,67.50,75.00, 1.00,-1.00,-1.00,-1.00
7245,257,334.50,244.50,115.50,82.50, 1.00,-1.00,-1.00,-1.00
7245,258,436.50,333.00,109.50,76.50, 1.00,-1.00,-1.00,-1.00
7245,259,555.00,396.00,126.00,117.00, 1.00,-1.00,-1.00,-1.00
7246,251,579.00,69.00,21.00,18.00, 1.00,-1.00,-1.00,-1.00
7246,252,660.00,75.00,24.00,19.50, 1.00,-1.00,-1.00,-1.00
7246,253,612.00,87.00,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7246,254,546.00,102.00,39.00,33.00, 1.00,-1.00,-1.00,-1.00
7246,255,732.00,127.50,61.50,55.50, 1.00,-1.00,-1.00,-1.00
7246,256,583.50,136.50,67.50,73.50, 1.00,-1.00,-1.00,-1.00
7246,257,342.00,238.50,112.50,81.00, 1.00,-1.00,-1.00,-1.00
7246,258,444.00,324.00,108.00,73.50, 1.00,-1.00,-1.00,-1.00
7246,259,559.50,384.00,121.50,114.00, 1.00,-1.00,-1.00,-1.00
7247,252,660.00,75.00,24.00,18.00, 1.00,-1.00,-1.00,-1.00
7247,253,612.00,85.50,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7247,254,547.50,102.00,39.00,33.00, 1.00,-1.00,-1.00,-1.00
7247,255,732.00,126.00,60.00,55.50, 1.00,-1.00,-1.00,-1.00
7247,256,585.00,135.00,66.00,72.00, 1.00,-1.00,-1.00,-1.00
7247,257,349.50,234.00,109.50,78.00, 1.00,-1.00,-1.00,-1.00
7247,258,451.50,315.00,103.50,72.00, 1.00,-1.00,-1.00,-1.00
7247,259,562.50,373.50,118.50,109.50, 1.00,-1.00,-1.00,-1.00
7248,252,660.00,75.00,24.00,18.00, 1.00,-1.00,-1.00,-1.00
7248,253,612.00,84.00,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7248,254,549.00,100.50,37.50,33.00, 1.00,-1.00,-1.00,-1.00
7248,255,730.50,124.50,60.00,55.50, 1.00,-1.00,-1.00,-1.00
7248,256,586.50,132.00,64.50,72.00, 1.00,-1.00,-1.00,-1.00
7248,257,357.00,229.50,106.50,76.50, 1.00,-1.00,-1.00,-1.00
7248,258,459.00,307.50,102.00,67.50, 1.00,-1.00,-1.00,-1.00
7248,259,567.00,361.50,115.50,106.50, 1.00,-1.00,-1.00,-1.00
7249,253,613.50,84.00,27.00,24.00, 1.00,-1.00,-1.00,-1.00
7249,254,550.50,99.00,37.50,33.00, 1.00,-1.00,-1.00,-1.00
7249,255,730.50,123.00,58.50,55.50, 1.00,-1.00,-1.00,-1.00
7249,256,588.00,130.50,63.00,70.50, 1.00,-1.00,-1.00,-1.00
7249,257,366.00,225.00,103.50,73.50, 1.00,-1.00,-1.00,-1.00
7249,258,468.00,298.50,97.50,64.50, 1.00,-1.00,-1.00,-1.00
7249,259,570.00,351.00,112.50,102.00, 1.00,-1.00,-1.00,-1.00
7250,253,613.50,84.00,27.00,22.50, 1.00,-1.00,-1.00,-1.00
7250,254,550.50,99.00,37.50,31.50, 1.00,-1.00,-1.00,-1.00
7250,255,729.00,123.00,60.00,54.00, 1.00,-1.00,-1.00,-1.00
7250,256,589.50,129.00,61.50,69.00, 1.00,-1.00,-1.00,-1.00
7250,257,370.50,220.50,102.00,72.00, 1.00,-1.00,-1.00,-1.00
7250,258,471.00,292.50,96.00,63.00, 1.00,-1.00,-1.00,-1.00
7250,259,574.50,340.50,108.00,97.50, 1.00,-1.00,-1.00,-1.00
7251,253,613.50,82.50,27.00,22.50, 1.00,-1.00,-1.00,-1.00
7251,254,552.00,97.50,36.00,31.50, 1.00,-1.00,-1.00,-1.00
7251,255,729.00,121.50,58.50,54.00, 1.00,-1.00,-1.00,-1.00
7251,256,591.00,127.50,60.00,66.00, 1.00,-1.00,-1.00,-1.00
7251,257,375.00,217.50,100.50,70.50, 1.00,-1.00,-1.00,-1.00
7251,258,475.50,288.00,94.50,60.00, 1.00,-1.00,-1.00,-1.00
7251,259,576.00,333.00,106.50,93.00, 1.00,-1.00,-1.00,-1.00
7252,253,613.50,81.00,27.00,24.00, 1.00,-1.00,-1.00,-1.00
7252,254,553.50,96.00,36.00,31.50, 1.00,-1.00,-1.00,-1.00
7252,255,729.00,120.00,57.00,54.00, 1.00,-1.00,-1.00,-1.00
7252,256,591.00,126.00,61.50,64.50, 1.00,-1.00,-1.00,-1.00
7252,257,381.00,214.50,97.50,69.00, 1.00,-1.00,-1.00,-1.00
7252,258,480.00,282.00,93.00,60.00, 1.00,-1.00,-1.00,-1.00
7252,259,579.00,324.00,102.00,93.00, 1.00,-1.00,-1.00,-1.00
7253,253,615.00,81.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7253,254,555.00,96.00,34.50,30.00, 1.00,-1.00,-1.00,-1.00
7253,255,727.50,118.50,57.00,54.00, 1.00,-1.00,-1.00,-1.00
7253,256,594.00,123.00,58.50,64.50, 1.00,-1.00,-1.00,-1.00
7253,257,387.00,210.00,94.50,69.00, 1.00,-1.00,-1.00,-1.00
7253,258,484.50,276.00,90.00,58.50, 1.00,-1.00,-1.00,-1.00
7253,259,582.00,316.50,99.00,90.00, 1.00,-1.00,-1.00,-1.00
7254,253,615.00,81.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7254,254,555.00,94.50,36.00,31.50, 1.00,-1.00,-1.00,-1.00
7254,255,726.00,117.00,57.00,54.00, 1.00,-1.00,-1.00,-1.00
7254,256,594.00,123.00,58.50,63.00, 1.00,-1.00,-1.00,-1.00
7254,257,391.50,207.00,93.00,66.00, 1.00,-1.00,-1.00,-1.00
7254,258,489.00,270.00,88.50,57.00, 1.00,-1.00,-1.00,-1.00
7254,259,583.50,309.00,97.50,87.00, 1.00,-1.00,-1.00,-1.00
7255,253,615.00,79.50,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7255,254,556.50,93.00,34.50,31.50, 1.00,-1.00,-1.00,-1.00
7255,255,726.00,117.00,57.00,52.50, 1.00,-1.00,-1.00,-1.00
7255,256,594.00,121.50,58.50,61.50, 1.00,-1.00,-1.00,-1.00
7255,257,397.50,204.00,90.00,64.50, 1.00,-1.00,-1.00,-1.00
7255,258,493.50,265.50,85.50,55.50, 1.00,-1.00,-1.00,-1.00
7255,259,586.50,301.50,94.50,84.00, 1.00,-1.00,-1.00,-1.00
7256,253,615.00,78.00,25.50,24.00, 1.00,-1.00,-1.00,-1.00
7256,254,558.00,93.00,33.00,30.00, 1.00,-1.00,-1.00,-1.00
7256,255,726.00,117.00,55.50,51.00, 1.00,-1.00,-1.00,-1.00
7256,256,595.50,120.00,57.00,61.50, 1.00,-1.00,-1.00,-1.00
7256,257,402.00,201.00,88.50,63.00, 1.00,-1.00,-1.00,-1.00
7256,258,498.00,259.50,84.00,54.00, 1.00,-1.00,-1.00,-1.00
7256,259,588.00,294.00,93.00,81.00, 1.00,-1.00,-1.00,-1.00
7257,253,615.00,78.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7257,254,558.00,91.50,34.50,30.00, 1.00,-1.00,-1.00,-1.00
7257,255,724.50,115.50,55.50,51.00, 1.00,-1.00,-1.00,-1.00
7257,256,597.00,118.50,55.50,61.50, 1.00,-1.00,-1.00,-1.00
7257,257,408.00,196.50,85.50,61.50, 1.00,-1.00,-1.00,-1.00
7257,258,502.50,253.50,82.50,52.50, 1.00,-1.00,-1.00,-1.00
7257,259,591.00,288.00,88.50,78.00, 1.00,-1.00,-1.00,-1.00
7258,253,615.00,78.00,25.50,21.00, 1.00,-1.00,-1.00,-1.00
7258,254,559.50,90.00,33.00,30.00, 1.00,-1.00,-1.00,-1.00
7258,255,724.50,114.00,54.00,51.00, 1.00,-1.00,-1.00,-1.00
7258,256,597.00,117.00,57.00,60.00, 1.00,-1.00,-1.00,-1.00
7258,257,412.50,193.50,84.00,60.00, 1.00,-1.00,-1.00,-1.00
7258,258,507.00,249.00,79.50,51.00, 1.00,-1.00,-1.00,-1.00
7258,259,594.00,282.00,85.50,75.00, 1.00,-1.00,-1.00,-1.00
7259,253,616.50,76.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7259,254,561.00,90.00,33.00,30.00, 1.00,-1.00,-1.00,-1.00
7259,255,723.00,114.00,54.00,49.50, 1.00,-1.00,-1.00,-1.00
7259,256,598.50,117.00,55.50,58.50, 1.00,-1.00,-1.00,-1.00
7259,257,418.50,190.50,81.00,58.50, 1.00,-1.00,-1.00,-1.00
7259,258,511.50,243.00,78.00,49.50, 1.00,-1.00,-1.00,-1.00
7259,259,595.50,276.00,84.00,72.00, 1.00,-1.00,-1.00,-1.00
7260,253,616.50,76.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7260,254,561.00,88.50,33.00,30.00, 1.00,-1.00,-1.00,-1.00
7260,255,723.00,112.50,54.00,49.50, 1.00,-1.00,-1.00,-1.00
7260,256,598.50,115.50,55.50,58.50, 1.00,-1.00,-1.00,-1.00
7260,257,423.00,186.00,79.50,58.50, 1.00,-1.00,-1.00,-1.00
7260,258,516.00,237.00,75.00,48.00, 1.00,-1.00,-1.00,-1.00
7260,259,598.50,270.00,81.00,70.50, 1.00,-1.00,-1.00,-1.00
7261,253,616.50,75.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7261,254,562.50,88.50,31.50,28.50, 1.00,-1.00,-1.00,-1.00
7261,255,723.00,112.50,52.50,49.50, 1.00,-1.00,-1.00,-1.00
7261,256,600.00,114.00,54.00,58.50, 1.00,-1.00,-1.00,-1.00
7261,257,429.00,183.00,78.00,57.00, 1.00,-1.00,-1.00,-1.00
7261,258,520.50,231.00,73.50,48.00, 1.00,-1.00,-1.00,-1.00
7261,259,600.00,264.00,79.50,67.50, 1.00,-1.00,-1.00,-1.00
7262,253,616.50,75.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7262,254,562.50,87.00,33.00,30.00, 1.00,-1.00,-1.00,-1.00
7262,255,721.50,111.00,52.50,48.00, 1.00,-1.00,-1.00,-1.00
7262,256,600.00,112.50,54.00,57.00, 1.00,-1.00,-1.00,-1.00
7262,257,432.00,180.00,76.50,55.50, 1.00,-1.00,-1.00,-1.00
7262,258,522.00,228.00,73.50,46.50, 1.00,-1.00,-1.00,-1.00
7262,259,601.50,259.50,78.00,66.00, 1.00,-1.00,-1.00,-1.00
7263,253,616.50,75.00,24.00,21.00, 1.00,-1.00,-1.00,-1.00
7263,254,564.00,87.00,31.50,28.50, 1.00,-1.00,-1.00,-1.00
7263,255,721.50,111.00,52.50,48.00, 1.00,-1.00,-1.00,-1.00
7263,256,601.50,111.00,52.50,57.00, 1.00,-1.00,-1.00,-1.00
7263,257,436.50,178.50,73.50,54.00, 1.00,-1.00,-1.00,-1.00
7263,258,525.00,225.00,72.00,45.00, 1.00,-1.00,-1.00,-1.00
7263,259,603.00,255.00,76.50,66.00, 1.00,-1.00,-1.00,-1.00
7264,253,616.50,73.50,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7264,254,564.00,87.00,31.50,27.00, 1.00,-1.00,-1.00,-1.00
7264,255,720.00,109.50,52.50,48.00, 1.00,-1.00,-1.00,-1.00
7264,256,603.00,111.00,51.00,55.50, 1.00,-1.00,-1.00,-1.00
7264,257,439.50,175.50,73.50,52.50, 1.00,-1.00,-1.00,-1.00
7264,258,528.00,220.50,70.50,45.00, 1.00,-1.00,-1.00,-1.00
7264,259,604.50,250.50,75.00,64.50, 1.00,-1.00,-1.00,-1.00
7265,253,616.50,73.50,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7265,254,564.00,85.50,33.00,28.50, 1.00,-1.00,-1.00,-1.00
7265,255,720.00,109.50,51.00,46.50, 1.00,-1.00,-1.00,-1.00
7265,256,603.00,109.50,51.00,55.50, 1.00,-1.00,-1.00,-1.00
7265,257,444.00,174.00,72.00,51.00, 1.00,-1.00,-1.00,-1.00
7265,258,531.00,217.50,69.00,43.50, 1.00,-1.00,-1.00,-1.00
7265,259,606.00,246.00,73.50,63.00, 1.00,-1.00,-1.00,-1.00
7265,260,21.00,493.50,219.00,156.00, 1.00,-1.00,-1.00,-1.00
7266,253,616.50,72.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7266,254,565.50,85.50,31.50,27.00, 1.00,-1.00,-1.00,-1.00
7266,255,720.00,108.00,51.00,46.50, 1.00,-1.00,-1.00,-1.00
7266,256,604.50,108.00,49.50,54.00, 1.00,-1.00,-1.00,-1.00
7266,257,447.00,171.00,70.50,51.00, 1.00,-1.00,-1.00,-1.00
7266,258,532.50,213.00,67.50,45.00, 1.00,-1.00,-1.00,-1.00
7266,259,606.00,241.50,73.50,63.00, 1.00,-1.00,-1.00,-1.00
7266,260,43.50,478.50,210.00,148.50, 1.00,-1.00,-1.00,-1.00
7267,253,616.50,72.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7267,254,565.50,84.00,31.50,28.50, 1.00,-1.00,-1.00,-1.00
7267,255,718.50,108.00,51.00,45.00, 1.00,-1.00,-1.00,-1.00
7267,256,604.50,106.50,49.50,54.00, 1.00,-1.00,-1.00,-1.00
7267,257,450.00,168.00,70.50,49.50, 1.00,-1.00,-1.00,-1.00
7267,258,535.50,210.00,67.50,43.50, 1.00,-1.00,-1.00,-1.00
7267,259,607.50,237.00,72.00,61.50, 1.00,-1.00,-1.00,-1.00
7267,260,66.00,465.00,201.00,139.50, 1.00,-1.00,-1.00,-1.00
7268,253,618.00,72.00,24.00,21.00, 1.00,-1.00,-1.00,-1.00
7268,254,567.00,84.00,30.00,27.00, 1.00,-1.00,-1.00,-1.00
7268,255,717.00,106.50,51.00,45.00, 1.00,-1.00,-1.00,-1.00
7268,256,606.00,105.00,48.00,54.00, 1.00,-1.00,-1.00,-1.00
7268,257,454.50,165.00,67.50,49.50, 1.00,-1.00,-1.00,-1.00
7268,258,538.50,207.00,64.50,42.00, 1.00,-1.00,-1.00,-1.00
7268,259,609.00,232.50,70.50,60.00, 1.00,-1.00,-1.00,-1.00
7268,260,87.00,450.00,192.00,132.00, 1.00,-1.00,-1.00,-1.00
7269,253,618.00,70.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7269,254,567.00,82.50,31.50,28.50, 1.00,-1.00,-1.00,-1.00
7269,255,717.00,106.50,49.50,43.50, 1.00,-1.00,-1.00,-1.00
7269,256,606.00,105.00,48.00,51.00, 1.00,-1.00,-1.00,-1.00
7269,257,457.50,163.50,67.50,46.50, 1.00,-1.00,-1.00,-1.00
7269,258,540.00,204.00,64.50,40.50, 1.00,-1.00,-1.00,-1.00
7269,259,610.50,228.00,69.00,60.00, 1.00,-1.00,-1.00,-1.00
7269,260,109.50,436.50,183.00,123.00, 1.00,-1.00,-1.00,-1.00
7270,253,618.00,70.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7270,254,567.00,82.50,31.50,27.00, 1.00,-1.00,-1.00,-1.00
7270,255,717.00,105.00,48.00,45.00, 1.00,-1.00,-1.00,-1.00
7270,256,607.50,103.50,46.50,51.00, 1.00,-1.00,-1.00,-1.00
7270,257,462.00,160.50,64.50,46.50, 1.00,-1.00,-1.00,-1.00
7270,258,543.00,199.50,63.00,40.50, 1.00,-1.00,-1.00,-1.00
7270,259,612.00,225.00,67.50,57.00, 1.00,-1.00,-1.00,-1.00
7270,260,132.00,421.50,172.50,115.50, 1.00,-1.00,-1.00,-1.00
7271,253,618.00,69.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7271,254,568.50,81.00,30.00,27.00, 1.00,-1.00,-1.00,-1.00
7271,255,715.50,105.00,49.50,42.00, 1.00,-1.00,-1.00,-1.00
7271,256,607.50,102.00,48.00,51.00, 1.00,-1.00,-1.00,-1.00
7271,257,465.00,159.00,64.50,45.00, 1.00,-1.00,-1.00,-1.00
7271,258,546.00,196.50,61.50,39.00, 1.00,-1.00,-1.00,-1.00
7271,259,612.00,219.00,67.50,57.00, 1.00,-1.00,-1.00,-1.00
7271,260,154.50,408.00,163.50,108.00, 1.00,-1.00,-1.00,-1.00
7272,253,618.00,69.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7272,254,568.50,81.00,31.50,27.00, 1.00,-1.00,-1.00,-1.00
7272,255,715.50,103.50,48.00,43.50, 1.00,-1.00,-1.00,-1.00
7272,256,609.00,100.50,46.50,49.50, 1.00,-1.00,-1.00,-1.00
7272,257,468.00,156.00,63.00,43.50, 1.00,-1.00,-1.00,-1.00
7272,258,549.00,192.00,60.00,39.00, 1.00,-1.00,-1.00,-1.00
7272,259,613.50,216.00,66.00,55.50, 1.00,-1.00,-1.00,-1.00
7272,260,169.50,397.50,157.50,103.50, 1.00,-1.00,-1.00,-1.00
7273,253,618.00,69.00,24.00,21.00, 1.00,-1.00,-1.00,-1.00
7273,254,570.00,81.00,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7273,255,714.00,102.00,48.00,43.50, 1.00,-1.00,-1.00,-1.00
7273,256,609.00,99.00,46.50,49.50, 1.00,-1.00,-1.00,-1.00
7273,257,472.50,153.00,61.50,43.50, 1.00,-1.00,-1.00,-1.00
7273,258,552.00,189.00,58.50,39.00, 1.00,-1.00,-1.00,-1.00
7273,259,615.00,211.50,64.50,54.00, 1.00,-1.00,-1.00,-1.00
7273,260,184.50,387.00,153.00,99.00, 1.00,-1.00,-1.00,-1.00
7274,253,618.00,67.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7274,254,570.00,79.50,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7274,255,714.00,102.00,48.00,42.00, 1.00,-1.00,-1.00,-1.00
7274,256,610.50,99.00,45.00,48.00, 1.00,-1.00,-1.00,-1.00
7274,257,474.00,151.50,61.50,43.50, 1.00,-1.00,-1.00,-1.00
7274,258,552.00,187.50,58.50,37.50, 1.00,-1.00,-1.00,-1.00
7274,259,615.00,207.00,63.00,54.00, 1.00,-1.00,-1.00,-1.00
7274,260,201.00,378.00,147.00,94.50, 1.00,-1.00,-1.00,-1.00
7275,253,618.00,67.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7275,254,570.00,79.50,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7275,255,714.00,102.00,46.50,40.50, 1.00,-1.00,-1.00,-1.00
7275,256,612.00,97.50,43.50,46.50, 1.00,-1.00,-1.00,-1.00
7275,257,475.50,150.00,61.50,42.00, 1.00,-1.00,-1.00,-1.00
7275,258,553.50,184.50,58.50,37.50, 1.00,-1.00,-1.00,-1.00
7275,259,616.50,204.00,61.50,54.00, 1.00,-1.00,-1.00,-1.00
7275,260,216.00,367.50,141.00,90.00, 1.00,-1.00,-1.00,-1.00
7276,253,618.00,66.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7276,254,571.50,78.00,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7276,255,712.50,100.50,46.50,40.50, 1.00,-1.00,-1.00,-1.00
7276,256,612.00,96.00,43.50,46.50, 1.00,-1.00,-1.00,-1.00
7276,257,478.50,148.50,60.00,42.00, 1.00,-1.00,-1.00,-1.00
7276,258,555.00,183.00,57.00,37.50, 1.00,-1.00,-1.00,-1.00
7276,259,616.50,201.00,61.50,54.00, 1.00,-1.00,-1.00,-1.00
7276,260,231.00,357.00,136.50,87.00, 1.00,-1.00,-1.00,-1.00
7277,253,618.00,66.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7277,254,571.50,78.00,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7277,255,712.50,99.00,45.00,40.50, 1.00,-1.00,-1.00,-1.00
7277,256,613.50,94.50,42.00,46.50, 1.00,-1.00,-1.00,-1.00
7277,257,480.00,147.00,60.00,42.00, 1.00,-1.00,-1.00,-1.00
7277,258,556.50,180.00,55.50,37.50, 1.00,-1.00,-1.00,-1.00
7277,259,618.00,198.00,60.00,52.50, 1.00,-1.00,-1.00,-1.00
7277,260,246.00,346.50,132.00,82.50, 1.00,-1.00,-1.00,-1.00
7278,253,618.00,66.00,25.50,21.00, 1.00,-1.00,-1.00,-1.00
7278,254,573.00,76.50,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7278,255,711.00,99.00,45.00,39.00, 1.00,-1.00,-1.00,-1.00
7278,256,613.50,93.00,42.00,46.50, 1.00,-1.00,-1.00,-1.00
7278,257,483.00,145.50,57.00,42.00, 1.00,-1.00,-1.00,-1.00
7278,258,558.00,178.50,55.50,37.50, 1.00,-1.00,-1.00,-1.00
7278,259,618.00,195.00,60.00,51.00, 1.00,-1.00,-1.00,-1.00
7278,260,256.50,339.00,127.50,79.50, 1.00,-1.00,-1.00,-1.00
7279,253,618.00,64.50,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7279,254,573.00,76.50,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7279,255,711.00,99.00,45.00,39.00, 1.00,-1.00,-1.00,-1.00
7279,256,615.00,93.00,42.00,45.00, 1.00,-1.00,-1.00,-1.00
7279,257,484.50,144.00,58.50,42.00, 1.00,-1.00,-1.00,-1.00
7279,258,559.50,175.50,54.00,37.50, 1.00,-1.00,-1.00,-1.00
7279,259,619.50,192.00,58.50,51.00, 1.00,-1.00,-1.00,-1.00
7279,260,267.00,330.00,124.50,78.00, 1.00,-1.00,-1.00,-1.00
7280,253,618.00,64.50,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7280,254,573.00,75.00,30.00,25.50, 1.00,-1.00,-1.00,-1.00
7280,255,711.00,97.50,43.50,39.00, 1.00,-1.00,-1.00,-1.00
7280,256,615.00,91.50,42.00,45.00, 1.00,-1.00,-1.00,-1.00
7280,257,486.00,142.50,57.00,42.00, 1.00,-1.00,-1.00,-1.00
7280,258,561.00,174.00,54.00,36.00, 1.00,-1.00,-1.00,-1.00
7280,259,619.50,189.00,58.50,49.50, 1.00,-1.00,-1.00,-1.00
7280,260,277.50,321.00,120.00,76.50, 1.00,-1.00,-1.00,-1.00
7281,253,618.00,63.00,25.50,22.50, 1.00,-1.00,-1.00,-1.00
7281,254,574.50,75.00,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7281,255,709.50,97.50,45.00,37.50, 1.00,-1.00,-1.00,-1.00
7281,256,616.50,90.00,40.50,45.00, 1.00,-1.00,-1.00,-1.00
7281,257,489.00,141.00,55.50,42.00, 1.00,-1.00,-1.00,-1.00
7281,258,562.50,171.00,52.50,37.50, 1.00,-1.00,-1.00,-1.00
7281,259,621.00,186.00,55.50,49.50, 1.00,-1.00,-1.00,-1.00
7281,260,288.00,313.50,117.00,73.50, 1.00,-1.00,-1.00,-1.00
7282,253,619.50,63.00,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7282,254,574.50,75.00,30.00,24.00, 1.00,-1.00,-1.00,-1.00
7282,255,709.50,96.00,43.50,39.00, 1.00,-1.00,-1.00,-1.00
7282,256,616.50,90.00,40.50,43.50, 1.00,-1.00,-1.00,-1.00
7282,257,490.50,138.00,55.50,43.50, 1.00,-1.00,-1.00,-1.00
7282,258,564.00,169.50,51.00,36.00, 1.00,-1.00,-1.00,-1.00
7282,259,621.00,183.00,55.50,48.00, 1.00,-1.00,-1.00,-1.00
7282,260,298.50,304.50,112.50,72.00, 1.00,-1.00,-1.00,-1.00
7283,253,619.50,63.00,24.00,21.00, 1.00,-1.00,-1.00,-1.00
7283,254,576.00,73.50,28.50,24.00, 1.00,-1.00,-1.00,-1.00
7283,255,708.00,96.00,45.00,39.00, 1.00,-1.00,-1.00,-1.00
7283,256,618.00,90.00,39.00,42.00, 1.00,-1.00,-1.00,-1.00
7283,257,492.00,138.00,55.50,42.00, 1.00,-1.00,-1.00,-1.00
7283,258,565.50,166.50,51.00,37.50, 1.00,-1.00,-1.00,-1.00
7283,259,622.50,180.00,54.00,48.00, 1.00,-1.00,-1.00,-1.00
7283,260,309.00,297.00,109.50,69.00, 1.00,-1.00,-1.00,-1.00
7283,261,885.00,546.00,202.50,172.50, 1.00,-1.00,-1.00,-1.00
7284,253,619.50,61.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7284,254,576.00,73.50,28.50,22.50, 1.00,-1.00,-1.00,-1.00
7284,255,708.00,96.00,45.00,37.50, 1.00,-1.00,-1.00,-1.00
7284,256,618.00,88.50,40.50,43.50, 1.00,-1.00,-1.00,-1.00
7284,257,495.00,135.00,54.00,43.50, 1.00,-1.00,-1.00,-1.00
7284,258,567.00,165.00,49.50,36.00, 1.00,-1.00,-1.00,-1.00
7284,259,622.50,178.50,54.00,46.50, 1.00,-1.00,-1.00,-1.00
7284,260,319.50,288.00,105.00,69.00, 1.00,-1.00,-1.00,-1.00
7284,261,877.50,528.00,193.50,162.00, 1.00,-1.00,-1.00,-1.00
7285,253,619.50,61.50,24.00,22.50, 1.00,-1.00,-1.00,-1.00
7285,254,576.00,72.00,30.00,24.00, 1.00,-1.00,-1.00,-1.00
7285,255,708.00,94.50,43.50,37.50, 1.00,-1.00,-1.00,-1.00
7285,256,618.00,87.00,40.50,43.50, 1.00,-1.00,-1.00,-1.00
7285,257,496.50,133.50,54.00,43.50, 1.00,-1.00,-1.00,-1.00
7285,258,568.50,162.00,49.50,37.50, 1.00,-1.00,-1.00,-1.00
