7595, -1, 457.00, 106.00, 28.00, 15.00, 0.57, -1, -1, -1
7595, -1, 292.00, 209.00, 53.00, 43.00, 0.62, -1, -1, -1
7595, -1, 124.00, 362.00, 105.00, 90.00, 0.87, -1, -1, -1
7596, -1, 457.00, 104.00, 28.00, 16.00, 0.57, -1, -1, -1
7596, -1, 291.00, 199.00, 57.00, 49.00, 0.66, -1, -1, -1
7596, -1, 139.00, 353.00, 106.00, 83.00, 0.83, -1, -1, -1
7597, -1, 458.00, 104.00, 27.00, 15.00, 0.57, -1, -1, -1
7597, -1, 296.00, 199.00, 52.00, 45.00, 0.70, -1, -1, -1
7597, -1, 147.00, 340.00, 106.00, 88.00, 0.80, -1, -1, -1
7598, -1, 458.00, 103.00, 26.00, 15.00, 0.54, -1, -1, -1
7598, -1, 303.00, 196.00, 48.00, 43.00, 0.52, -1, -1, -1
7598, -1, 157.00, 334.00, 98.00, 78.00, 0.74, -1, -1, -1
7599, -1, 460.00, 102.00, 26.00, 14.00, 0.57, -1, -1, -1
7599, -1, 311.00, 193.00, 43.00, 42.00, 0.57, -1, -1, -1
7599, -1, 163.00, 325.00, 99.00, 79.00, 0.83, -1, -1, -1
7600, -1, 459.00, 100.00, 27.00, 15.00, 0.57, -1, -1, -1
7600, -1, 313.00, 191.00, 43.00, 42.00, 0.54, -1, -1, -1
7600, -1, 173.00, 320.00, 89.00, 75.00, 0.82, -1, -1, -1
7601, -1, 459.00, 100.00, 26.00, 14.00, 0.59, -1, -1, -1
7601, -1, 314.00, 189.00, 43.00, 40.00, 0.70, -1, -1, -1
7601, -1, 183.00, 312.00, 89.00, 67.00, 0.81, -1, -1, -1
7602, -1, 457.00, 100.00, 26.00, 14.00, 0.59, -1, -1, -1
7602, -1, 315.00, 188.00, 42.00, 38.00, 0.62, -1, -1, -1
7602, -1, 191.00, 307.00, 87.00, 69.00, 0.81, -1, -1, -1
7603, -1, 457.00, 99.00, 26.00, 14.00, 0.59, -1, -1, -1
7603, -1, 313.00, 187.00, 45.00, 37.00, 0.68, -1, -1, -1
7603, -1, 199.00, 300.00, 83.00, 67.00, 0.78, -1, -1, -1
7604, -1, 457.00, 98.00, 26.00, 14.00, 0.62, -1, -1, -1
7604, -1, 314.00, 181.00, 50.00, 38.00, 0.67, -1, -1, -1
7604, -1, 207.00, 290.00, 82.00, 65.00, 0.74, -1, -1, -1
7605, -1, 457.00, 98.00, 24.00, 14.00, 0.63, -1, -1, -1
7605, -1, 317.00, 180.00, 46.00, 35.00, 0.67, -1, -1, -1
7605, -1, 216.00, 284.00, 79.00, 66.00, 0.72, -1, -1, -1
7606, -1, 455.00, 97.00, 27.00, 15.00, 0.69, -1, -1, -1
7606, -1, 319.00, 177.00, 42.00, 35.00, 0.54, -1, -1, -1
7606, -1, 215.00, 280.00, 82.00, 63.00, 0.81, -1, -1, -1
7607, -1, 457.00, 97.00, 25.00, 14.00, 0.62, -1, -1, -1
7607, -1, 319.00, 175.00, 43.00, 34.00, 0.53, -1, -1, -1
7607, -1, 226.00, 279.00, 71.00, 55.00, 0.74, -1, -1, -1
7608, -1, 456.00, 97.00, 25.00, 14.00, 0.61, -1, -1, -1
7608, -1, 231.00, 268.00, 72.00, 59.00, 0.77, -1, -1, -1
7609, -1, 455.00, 97.00, 26.00, 14.00, 0.64, -1, -1, -1
7609, -1, 237.00, 266.00, 71.00, 56.00, 0.76, -1, -1, -1
7610, -1, 457.00, 97.00, 23.00, 14.00, 0.51, -1, -1, -1
7610, -1, 242.00, 261.00, 71.00, 53.00, 0.80, -1, -1, -1
7611, -1, 458.00, 91.00, 23.00, 14.00, 0.53, -1, -1, -1
7611, -1, 247.00, 257.00, 70.00, 50.00, 0.78, -1, -1, -1
7612, -1, 457.00, 91.00, 24.00, 14.00, 0.55, -1, -1, -1
7612, -1, 255.00, 246.00, 67.00, 56.00, 0.78, -1, -1, -1
7613, -1, 455.00, 90.00, 25.00, 15.00, 0.61, -1, -1, -1
7613, -1, 338.00, 166.00, 35.00, 28.00, 0.52, -1, -1, -1
7613, -1, 261.00, 243.00, 62.00, 55.00, 0.75, -1, -1, -1
7614, -1, 456.00, 90.00, 23.00, 14.00, 0.61, -1, -1, -1
7614, -1, 264.00, 240.00, 59.00, 51.00, 0.75, -1, -1, -1
7615, -1, 455.00, 89.00, 25.00, 15.00, 0.61, -1, -1, -1
7615, -1, 266.00, 237.00, 61.00, 50.00, 0.73, -1, -1, -1
7616, -1, 456.00, 89.00, 23.00, 14.00, 0.61, -1, -1, -1
7616, -1, 341.00, 158.00, 36.00, 29.00, 0.58, -1, -1, -1
7616, -1, 269.00, 235.00, 56.00, 47.00, 0.71, -1, -1, -1
7617, -1, 456.00, 89.00, 22.00, 13.00, 0.63, -1, -1, -1
7617, -1, 342.00, 157.00, 37.00, 28.00, 0.60, -1, -1, -1
7617, -1, 274.00, 226.00, 54.00, 49.00, 0.79, -1, -1, -1
7618, -1, 455.00, 88.00, 23.00, 13.00, 0.62, -1, -1, -1
7618, -1, 344.00, 155.00, 37.00, 26.00, 0.59, -1, -1, -1
7618, -1, 278.00, 223.00, 56.00, 49.00, 0.75, -1, -1, -1
7619, -1, 455.00, 88.00, 23.00, 13.00, 0.63, -1, -1, -1
7619, -1, 346.00, 153.00, 37.00, 26.00, 0.65, -1, -1, -1
7619, -1, 284.00, 221.00, 56.00, 46.00, 0.71, -1, -1, -1
7620, -1, 456.00, 88.00, 22.00, 13.00, 0.61, -1, -1, -1
7620, -1, 348.00, 150.00, 35.00, 26.00, 0.61, -1, -1, -1
7620, -1, 287.00, 217.00, 55.00, 44.00, 0.69, -1, -1, -1
7621, -1, 456.00, 86.00, 21.00, 13.00, 0.60, -1, -1, -1
7621, -1, 349.00, 148.00, 39.00, 28.00, 0.68, -1, -1, -1
7621, -1, 291.00, 214.00, 54.00, 42.00, 0.68, -1, -1, -1
7622, -1, 456.00, 87.00, 21.00, 12.00, 0.62, -1, -1, -1
7622, -1, 352.00, 146.00, 36.00, 28.00, 0.65, -1, -1, -1
7622, -1, 295.00, 213.00, 52.00, 40.00, 0.76, -1, -1, -1
7623, -1, 455.00, 86.00, 22.00, 13.00, 0.65, -1, -1, -1
7623, -1, 352.00, 144.00, 38.00, 28.00, 0.65, -1, -1, -1
7623, -1, 300.00, 206.00, 50.00, 39.00, 0.74, -1, -1, -1
7624, -1, 456.00, 85.00, 20.00, 12.00, 0.63, -1, -1, -1
7624, -1, 352.00, 143.00, 38.00, 26.00, 0.66, -1, -1, -1
7624, -1, 304.00, 203.00, 48.00, 41.00, 0.74, -1, -1, -1
7625, -1, 455.00, 84.00, 21.00, 13.00, 0.65, -1, -1, -1
7625, -1, 353.00, 144.00, 34.00, 23.00, 0.60, -1, -1, -1
7625, -1, 307.00, 201.00, 48.00, 40.00, 0.72, -1, -1, -1
7626, -1, 455.00, 85.00, 21.00, 12.00, 0.63, -1, -1, -1
7626, -1, 354.00, 143.00, 35.00, 23.00, 0.63, -1, -1, -1
7626, -1, 311.00, 199.00, 45.00, 38.00, 0.73, -1, -1, -1
7627, -1, 455.00, 84.00, 21.00, 12.00, 0.67, -1, -1, -1
7627, -1, 355.00, 143.00, 34.00, 22.00, 0.64, -1, -1, -1
7627, -1, 313.00, 195.00, 44.00, 38.00, 0.76, -1, -1, -1
7628, -1, 455.00, 83.00, 21.00, 12.00, 0.64, -1, -1, -1
7628, -1, 354.00, 135.00, 38.00, 27.00, 0.66, -1, -1, -1
7628, -1, 313.00, 192.00, 45.00, 39.00, 0.78, -1, -1, -1
7629, -1, 455.00, 83.00, 21.00, 12.00, 0.63, -1, -1, -1
7629, -1, 355.00, 135.00, 39.00, 27.00, 0.71, -1, -1, -1
7629, -1, 315.00, 191.00, 41.00, 37.00, 0.67, -1, -1, -1
7630, -1, 455.00, 82.00, 20.00, 13.00, 0.60, -1, -1, -1
7630, -1, 355.00, 133.00, 39.00, 29.00, 0.67, -1, -1, -1
7630, -1, 316.00, 189.00, 44.00, 33.00, 0.67, -1, -1, -1
7631, -1, 454.00, 82.00, 22.00, 13.00, 0.63, -1, -1, -1
7631, -1, 356.00, 134.00, 38.00, 25.00, 0.73, -1, -1, -1
7631, -1, 317.00, 189.00, 44.00, 30.00, 0.62, -1, -1, -1
7632, -1, 455.00, 82.00, 21.00, 12.00, 0.63, -1, -1, -1
7632, -1, 357.00, 132.00, 37.00, 26.00, 0.73, -1, -1, -1
7632, -1, 320.00, 182.00, 43.00, 34.00, 0.59, -1, -1, -1
7633, -1, 455.00, 81.00, 20.00, 11.00, 0.61, -1, -1, -1
7633, -1, 358.00, 134.00, 35.00, 22.00, 0.71, -1, -1, -1
7633, -1, 320.00, 180.00, 44.00, 33.00, 0.61, -1, -1, -1
7634, -1, 455.00, 80.00, 21.00, 12.00, 0.60, -1, -1, -1
7634, -1, 359.00, 132.00, 33.00, 21.00, 0.67, -1, -1, -1
7634, -1, 322.00, 177.00, 42.00, 32.00, 0.59, -1, -1, -1
7635, -1, 454.00, 79.00, 21.00, 13.00, 0.64, -1, -1, -1
7635, -1, 360.00, 130.00, 32.00, 21.00, 0.64, -1, -1, -1
7636, -1, 454.00, 80.00, 22.00, 13.00, 0.61, -1, -1, -1
7636, -1, 363.00, 129.00, 28.00, 19.00, 0.64, -1, -1, -1
7637, -1, 455.00, 80.00, 20.00, 13.00, 0.61, -1, -1, -1
7638, -1, 456.00, 80.00, 19.00, 12.00, 0.60, -1, -1, -1
7639, -1, 456.00, 79.00, 18.00, 12.00, 0.61, -1, -1, -1
7639, -1, 370.00, 124.00, 28.00, 20.00, 0.54, -1, -1, -1
7639, -1, 338.00, 169.00, 38.00, 28.00, 0.53, -1, -1, -1
7640, -1, 456.00, 79.00, 18.00, 12.00, 0.58, -1, -1, -1
7640, -1, 370.00, 123.00, 29.00, 20.00, 0.53, -1, -1, -1
7640, -1, 339.00, 167.00, 37.00, 28.00, 0.61, -1, -1, -1
7641, -1, 457.00, 79.00, 16.00, 12.00, 0.54, -1, -1, -1
7641, -1, 372.00, 122.00, 28.00, 20.00, 0.50, -1, -1, -1
7641, -1, 340.00, 168.00, 37.00, 24.00, 0.56, -1, -1, -1
7642, -1, 456.00, 78.00, 17.00, 13.00, 0.54, -1, -1, -1
7642, -1, 373.00, 121.00, 28.00, 20.00, 0.50, -1, -1, -1
7645, -1, 349.00, 157.00, 34.00, 25.00, 0.53, -1, -1, -1
7647, -1, 350.00, 153.00, 35.00, 25.00, 0.62, -1, -1, -1
7647, -1, 88.00, 391.00, 147.00, 89.00, 0.67, -1, -1, -1
7648, -1, 350.00, 152.00, 35.00, 24.00, 0.57, -1, -1, -1
7648, -1, 105.00, 381.00, 132.00, 99.00, 0.79, -1, -1, -1
7649, -1, 374.00, 113.00, 29.00, 19.00, 0.53, -1, -1, -1
7649, -1, 351.00, 149.00, 37.00, 26.00, 0.63, -1, -1, -1
7649, -1, 116.00, 369.00, 125.00, 95.00, 0.79, -1, -1, -1
7650, -1, 355.00, 147.00, 35.00, 25.00, 0.63, -1, -1, -1
7650, -1, 128.00, 361.00, 126.00, 91.00, 0.82, -1, -1, -1
7651, -1, 375.00, 113.00, 28.00, 18.00, 0.51, -1, -1, -1
7651, -1, 355.00, 146.00, 36.00, 24.00, 0.65, -1, -1, -1
7651, -1, 143.00, 353.00, 120.00, 82.00, 0.82, -1, -1, -1
7652, -1, 377.00, 112.00, 27.00, 17.00, 0.50, -1, -1, -1
7652, -1, 355.00, 145.00, 37.00, 24.00, 0.65, -1, -1, -1
7652, -1, 149.00, 342.00, 118.00, 80.00, 0.86, -1, -1, -1
7652, -1, 417.00, 387.00, 88.00, 93.00, 0.63, -1, -1, -1
7653, -1, 357.00, 143.00, 36.00, 23.00, 0.70, -1, -1, -1
7653, -1, 163.00, 331.00, 102.00, 82.00, 0.58, -1, -1, -1
7654, -1, 356.00, 143.00, 36.00, 22.00, 0.69, -1, -1, -1
7654, -1, 169.00, 317.00, 99.00, 93.00, 0.69, -1, -1, -1
7654, -1, 425.00, 363.00, 82.00, 96.00, 0.77, -1, -1, -1
7655, -1, 358.00, 138.00, 33.00, 23.00, 0.72, -1, -1, -1
7655, -1, 182.00, 319.00, 98.00, 79.00, 0.74, -1, -1, -1
7655, -1, 429.00, 349.00, 78.00, 93.00, 0.52, -1, -1, -1
7656, -1, 358.00, 137.00, 34.00, 24.00, 0.70, -1, -1, -1
7656, -1, 187.00, 303.00, 101.00, 85.00, 0.64, -1, -1, -1
7656, -1, 433.00, 342.00, 75.00, 91.00, 0.65, -1, -1, -1
7657, -1, 359.00, 136.00, 34.00, 25.00, 0.78, -1, -1, -1
7657, -1, 194.00, 302.00, 97.00, 76.00, 0.74, -1, -1, -1
7657, -1, 433.00, 341.00, 75.00, 80.00, 0.63, -1, -1, -1
7658, -1, 358.00, 136.00, 35.00, 24.00, 0.73, -1, -1, -1
7658, -1, 203.00, 298.00, 93.00, 69.00, 0.76, -1, -1, -1
7658, -1, 440.00, 320.00, 64.00, 91.00, 0.67, -1, -1, -1
7659, -1, 358.00, 137.00, 35.00, 21.00, 0.62, -1, -1, -1
7659, -1, 212.00, 285.00, 88.00, 72.00, 0.58, -1, -1, -1
7659, -1, 441.00, 317.00, 66.00, 80.00, 0.76, -1, -1, -1
7660, -1, 360.00, 136.00, 31.00, 19.00, 0.56, -1, -1, -1
7660, -1, 211.00, 281.00, 89.00, 72.00, 0.68, -1, -1, -1
7660, -1, 442.00, 304.00, 63.00, 85.00, 0.59, -1, -1, -1
7661, -1, 221.00, 277.00, 83.00, 68.00, 0.71, -1, -1, -1
7661, -1, 445.00, 300.00, 60.00, 77.00, 0.71, -1, -1, -1
7662, -1, 229.00, 267.00, 82.00, 63.00, 0.58, -1, -1, -1
7662, -1, 446.00, 297.00, 59.00, 70.00, 0.70, -1, -1, -1
7663, -1, 232.00, 265.00, 80.00, 63.00, 0.66, -1, -1, -1
7663, -1, 447.00, 283.00, 59.00, 76.00, 0.71, -1, -1, -1
7664, -1, 237.00, 262.00, 80.00, 60.00, 0.75, -1, -1, -1
7664, -1, 445.00, 280.00, 59.00, 69.00, 0.72, -1, -1, -1
7665, -1, 244.00, 256.00, 80.00, 58.00, 0.75, -1, -1, -1
7665, -1, 448.00, 275.00, 58.00, 65.00, 0.69, -1, -1, -1
7666, -1, 370.00, 127.00, 30.00, 20.00, 0.50, -1, -1, -1
7666, -1, 250.00, 256.00, 74.00, 51.00, 0.74, -1, -1, -1
7666, -1, 445.00, 263.00, 65.00, 68.00, 0.70, -1, -1, -1
7667, -1, 368.00, 125.00, 32.00, 21.00, 0.56, -1, -1, -1
7667, -1, 259.00, 244.00, 66.00, 57.00, 0.69, -1, -1, -1
7667, -1, 445.00, 261.00, 64.00, 64.00, 0.73, -1, -1, -1
7668, -1, 260.00, 240.00, 66.00, 55.00, 0.69, -1, -1, -1
7668, -1, 447.00, 258.00, 62.00, 61.00, 0.75, -1, -1, -1
7669, -1, 371.00, 124.00, 31.00, 20.00, 0.51, -1, -1, -1
7669, -1, 264.00, 240.00, 60.00, 50.00, 0.65, -1, -1, -1
7669, -1, 447.00, 255.00, 59.00, 56.00, 0.78, -1, -1, -1
7670, -1, 370.00, 123.00, 31.00, 19.00, 0.54, -1, -1, -1
7670, -1, 264.00, 234.00, 66.00, 53.00, 0.77, -1, -1, -1
7670, -1, 445.00, 255.00, 59.00, 50.00, 0.72, -1, -1, -1
7671, -1, 371.00, 122.00, 31.00, 20.00, 0.53, -1, -1, -1
7671, -1, 269.00, 231.00, 61.00, 51.00, 0.74, -1, -1, -1
7671, -1, 451.00, 244.00, 60.00, 51.00, 0.73, -1, -1, -1
7671, -1, 260.00, 403.00, 105.00, 77.00, 0.67, -1, -1, -1
7672, -1, 370.00, 120.00, 33.00, 20.00, 0.57, -1, -1, -1
7672, -1, 278.00, 223.00, 59.00, 52.00, 0.68, -1, -1, -1
7672, -1, 451.00, 239.00, 55.00, 53.00, 0.72, -1, -1, -1
7672, -1, 250.00, 392.00, 117.00, 85.00, 0.75, -1, -1, -1
7673, -1, 371.00, 120.00, 32.00, 19.00, 0.54, -1, -1, -1
7673, -1, 280.00, 222.00, 64.00, 49.00, 0.74, -1, -1, -1
7673, -1, 449.00, 236.00, 54.00, 48.00, 0.75, -1, -1, -1
7673, -1, 255.00, 383.00, 118.00, 94.00, 0.84, -1, -1, -1
7674, -1, 282.00, 220.00, 63.00, 45.00, 0.73, -1, -1, -1
7674, -1, 447.00, 234.00, 53.00, 43.00, 0.79, -1, -1, -1
7674, -1, 268.00, 367.00, 112.00, 92.00, 0.75, -1, -1, -1
7675, -1, 288.00, 217.00, 59.00, 44.00, 0.76, -1, -1, -1
7675, -1, 447.00, 234.00, 54.00, 40.00, 0.63, -1, -1, -1
7675, -1, 277.00, 358.00, 108.00, 87.00, 0.76, -1, -1, -1
7676, -1, 291.00, 215.00, 58.00, 41.00, 0.79, -1, -1, -1
7676, -1, 452.00, 222.00, 52.00, 45.00, 0.70, -1, -1, -1
7676, -1, 287.00, 340.00, 97.00, 95.00, 0.62, -1, -1, -1
7677, -1, 294.00, 211.00, 58.00, 41.00, 0.73, -1, -1, -1
7677, -1, 451.00, 219.00, 50.00, 43.00, 0.69, -1, -1, -1
7677, -1, 296.00, 333.00, 88.00, 96.00, 0.61, -1, -1, -1
7678, -1, 297.00, 202.00, 56.00, 45.00, 0.63, -1, -1, -1
7678, -1, 451.00, 215.00, 47.00, 41.00, 0.73, -1, -1, -1
7678, -1, 303.00, 316.00, 86.00, 97.00, 0.65, -1, -1, -1
7679, -1, 303.00, 199.00, 53.00, 46.00, 0.68, -1, -1, -1
7679, -1, 448.00, 214.00, 51.00, 36.00, 0.73, -1, -1, -1
7679, -1, 311.00, 313.00, 84.00, 86.00, 0.82, -1, -1, -1
7680, -1, 375.00, 111.00, 31.00, 20.00, 0.51, -1, -1, -1
7680, -1, 308.00, 199.00, 49.00, 41.00, 0.74, -1, -1, -1
7680, -1, 447.00, 212.00, 50.00, 35.00, 0.72, -1, -1, -1
7680, -1, 310.00, 306.00, 84.00, 77.00, 0.81, -1, -1, -1
7681, -1, 311.00, 196.00, 48.00, 41.00, 0.78, -1, -1, -1
7681, -1, 452.00, 200.00, 48.00, 42.00, 0.64, -1, -1, -1
7681, -1, 316.00, 291.00, 81.00, 88.00, 0.81, -1, -1, -1
7682, -1, 313.00, 193.00, 46.00, 42.00, 0.80, -1, -1, -1
7682, -1, 452.00, 198.00, 51.00, 41.00, 0.67, -1, -1, -1
7682, -1, 319.00, 287.00, 81.00, 72.00, 0.70, -1, -1, -1
7683, -1, 312.00, 191.00, 48.00, 40.00, 0.79, -1, -1, -1
7683, -1, 451.00, 197.00, 49.00, 39.00, 0.69, -1, -1, -1
7683, -1, 325.00, 281.00, 79.00, 73.00, 0.78, -1, -1, -1
7684, -1, 376.00, 107.00, 31.00, 20.00, 0.52, -1, -1, -1
7684, -1, 312.00, 189.00, 52.00, 35.00, 0.70, -1, -1, -1
7684, -1, 450.00, 195.00, 49.00, 37.00, 0.66, -1, -1, -1
7684, -1, 330.00, 272.00, 78.00, 76.00, 0.77, -1, -1, -1
7685, -1, 377.00, 106.00, 30.00, 20.00, 0.52, -1, -1, -1
7685, -1, 315.00, 189.00, 48.00, 33.00, 0.71, -1, -1, -1
7685, -1, 450.00, 192.00, 50.00, 34.00, 0.67, -1, -1, -1
7685, -1, 336.00, 274.00, 75.00, 64.00, 0.76, -1, -1, -1
7686, -1, 378.00, 104.00, 28.00, 20.00, 0.51, -1, -1, -1
7686, -1, 318.00, 182.00, 46.00, 35.00, 0.69, -1, -1, -1
7686, -1, 447.00, 190.00, 51.00, 31.00, 0.68, -1, -1, -1
7686, -1, 337.00, 262.00, 72.00, 65.00, 0.77, -1, -1, -1
7687, -1, 378.00, 104.00, 29.00, 21.00, 0.52, -1, -1, -1
7687, -1, 319.00, 180.00, 47.00, 35.00, 0.73, -1, -1, -1
7687, -1, 448.00, 190.00, 50.00, 30.00, 0.69, -1, -1, -1
7687, -1, 337.00, 260.00, 76.00, 59.00, 0.76, -1, -1, -1
7688, -1, 377.00, 104.00, 32.00, 20.00, 0.52, -1, -1, -1
7688, -1, 320.00, 175.00, 45.00, 37.00, 0.66, -1, -1, -1
7688, -1, 454.00, 179.00, 48.00, 37.00, 0.51, -1, -1, -1
7688, -1, 342.00, 255.00, 71.00, 56.00, 0.74, -1, -1, -1
7689, -1, 377.00, 102.00, 31.00, 21.00, 0.56, -1, -1, -1
7689, -1, 322.00, 176.00, 44.00, 34.00, 0.67, -1, -1, -1
7689, -1, 455.00, 180.00, 49.00, 35.00, 0.58, -1, -1, -1
7689, -1, 347.00, 245.00, 66.00, 54.00, 0.62, -1, -1, -1
7690, -1, 376.00, 102.00, 31.00, 19.00, 0.56, -1, -1, -1
7690, -1, 324.00, 172.00, 44.00, 35.00, 0.60, -1, -1, -1
7690, -1, 454.00, 177.00, 47.00, 35.00, 0.58, -1, -1, -1
7690, -1, 352.00, 239.00, 60.00, 60.00, 0.74, -1, -1, -1
7691, -1, 380.00, 101.00, 29.00, 19.00, 0.55, -1, -1, -1
7691, -1, 456.00, 176.00, 44.00, 33.00, 0.52, -1, -1, -1
7691, -1, 355.00, 234.00, 55.00, 60.00, 0.74, -1, -1, -1
7692, -1, 378.00, 99.00, 32.00, 20.00, 0.56, -1, -1, -1
7692, -1, 327.00, 168.00, 49.00, 31.00, 0.66, -1, -1, -1
7692, -1, 355.00, 231.00, 59.00, 56.00, 0.77, -1, -1, -1
7693, -1, 380.00, 99.00, 30.00, 19.00, 0.54, -1, -1, -1
7693, -1, 328.00, 166.00, 50.00, 30.00, 0.52, -1, -1, -1
7693, -1, 455.00, 170.00, 44.00, 32.00, 0.54, -1, -1, -1
7693, -1, 357.00, 230.00, 60.00, 52.00, 0.77, -1, -1, -1
7694, -1, 381.00, 98.00, 30.00, 19.00, 0.53, -1, -1, -1
7694, -1, 362.00, 221.00, 55.00, 52.00, 0.74, -1, -1, -1
7695, -1, 382.00, 98.00, 29.00, 18.00, 0.51, -1, -1, -1
7695, -1, 459.00, 167.00, 39.00, 29.00, 0.53, -1, -1, -1
7695, -1, 367.00, 218.00, 58.00, 51.00, 0.77, -1, -1, -1
7696, -1, 384.00, 97.00, 30.00, 18.00, 0.51, -1, -1, -1
7696, -1, 336.00, 157.00, 51.00, 33.00, 0.55, -1, -1, -1
7696, -1, 459.00, 166.00, 40.00, 29.00, 0.61, -1, -1, -1
7696, -1, 368.00, 213.00, 54.00, 49.00, 0.77, -1, -1, -1
7697, -1, 384.00, 97.00, 28.00, 18.00, 0.57, -1, -1, -1
7697, -1, 460.00, 162.00, 36.00, 25.00, 0.55, -1, -1, -1
7697, -1, 369.00, 210.00, 57.00, 48.00, 0.79, -1, -1, -1
7698, -1, 384.00, 98.00, 26.00, 17.00, 0.50, -1, -1, -1
7698, -1, 458.00, 161.00, 39.00, 28.00, 0.57, -1, -1, -1
7698, -1, 370.00, 208.00, 57.00, 44.00, 0.80, -1, -1, -1
7699, -1, 387.00, 98.00, 24.00, 16.00, 0.55, -1, -1, -1
7699, -1, 347.00, 157.00, 36.00, 25.00, 0.54, -1, -1, -1
7699, -1, 459.00, 158.00, 37.00, 31.00, 0.63, -1, -1, -1
7699, -1, 374.00, 202.00, 55.00, 45.00, 0.82, -1, -1, -1
7700, -1, 387.00, 98.00, 24.00, 15.00, 0.51, -1, -1, -1
7700, -1, 457.00, 158.00, 39.00, 30.00, 0.65, -1, -1, -1
7700, -1, 374.00, 200.00, 55.00, 43.00, 0.82, -1, -1, -1
7701, -1, 349.00, 153.00, 34.00, 24.00, 0.54, -1, -1, -1
7701, -1, 456.00, 156.00, 40.00, 31.00, 0.70, -1, -1, -1
7701, -1, 375.00, 196.00, 55.00, 44.00, 0.80, -1, -1, -1
7702, -1, 388.00, 97.00, 25.00, 16.00, 0.52, -1, -1, -1
7702, -1, 350.00, 151.00, 36.00, 25.00, 0.53, -1, -1, -1
7702, -1, 458.00, 155.00, 38.00, 26.00, 0.60, -1, -1, -1
7702, -1, 377.00, 192.00, 54.00, 44.00, 0.75, -1, -1, -1
7703, -1, 350.00, 150.00, 40.00, 24.00, 0.62, -1, -1, -1
7703, -1, 460.00, 152.00, 35.00, 26.00, 0.58, -1, -1, -1
7703, -1, 380.00, 190.00, 50.00, 40.00, 0.65, -1, -1, -1
7704, -1, 352.00, 148.00, 36.00, 22.00, 0.55, -1, -1, -1
7704, -1, 459.00, 150.00, 35.00, 26.00, 0.63, -1, -1, -1
7704, -1, 380.00, 189.00, 49.00, 38.00, 0.72, -1, -1, -1
7705, -1, 354.00, 148.00, 39.00, 21.00, 0.63, -1, -1, -1
7705, -1, 460.00, 145.00, 34.00, 27.00, 0.64, -1, -1, -1
7705, -1, 384.00, 189.00, 48.00, 33.00, 0.69, -1, -1, -1
7706, -1, 355.00, 146.00, 36.00, 22.00, 0.64, -1, -1, -1
7706, -1, 457.00, 143.00, 36.00, 27.00, 0.70, -1, -1, -1
7706, -1, 385.00, 187.00, 46.00, 36.00, 0.57, -1, -1, -1
7707, -1, 355.00, 145.00, 35.00, 20.00, 0.60, -1, -1, -1
7707, -1, 458.00, 142.00, 34.00, 26.00, 0.73, -1, -1, -1
7707, -1, 394.00, 179.00, 41.00, 37.00, 0.72, -1, -1, -1
7708, -1, 358.00, 140.00, 31.00, 18.00, 0.58, -1, -1, -1
7708, -1, 460.00, 142.00, 33.00, 25.00, 0.72, -1, -1, -1
7708, -1, 391.00, 176.00, 45.00, 37.00, 0.60, -1, -1, -1
7709, -1, 356.00, 139.00, 37.00, 20.00, 0.68, -1, -1, -1
7709, -1, 458.00, 141.00, 35.00, 25.00, 0.69, -1, -1, -1
7709, -1, 391.00, 173.00, 45.00, 36.00, 0.64, -1, -1, -1
7710, -1, 357.00, 137.00, 37.00, 22.00, 0.68, -1, -1, -1
7710, -1, 463.00, 142.00, 29.00, 22.00, 0.53, -1, -1, -1
7710, -1, 395.00, 171.00, 41.00, 34.00, 0.59, -1, -1, -1
7711, -1, 357.00, 138.00, 36.00, 20.00, 0.63, -1, -1, -1
7711, -1, 459.00, 137.00, 33.00, 25.00, 0.64, -1, -1, -1
7711, -1, 395.00, 169.00, 42.00, 32.00, 0.63, -1, -1, -1
7712, -1, 360.00, 138.00, 29.00, 18.00, 0.50, -1, -1, -1
7712, -1, 459.00, 137.00, 33.00, 25.00, 0.67, -1, -1, -1
7712, -1, 397.00, 167.00, 41.00, 31.00, 0.67, -1, -1, -1
7713, -1, 458.00, 137.00, 33.00, 24.00, 0.65, -1, -1, -1
7713, -1, 395.00, 165.00, 46.00, 31.00, 0.61, -1, -1, -1
7714, -1, 460.00, 136.00, 31.00, 24.00, 0.66, -1, -1, -1
7714, -1, 396.00, 164.00, 44.00, 31.00, 0.71, -1, -1, -1
7714, -1, 71.00, 394.00, 146.00, 86.00, 0.50, -1, -1, -1
7715, -1, 459.00, 135.00, 30.00, 24.00, 0.66, -1, -1, -1
7715, -1, 83.00, 387.00, 150.00, 89.00, 0.81, -1, -1, -1
7716, -1, 461.00, 132.00, 28.00, 23.00, 0.62, -1, -1, -1
7716, -1, 99.00, 370.00, 133.00, 100.00, 0.80, -1, -1, -1
7717, -1, 459.00, 131.00, 29.00, 21.00, 0.64, -1, -1, -1
7717, -1, 397.00, 153.00, 42.00, 29.00, 0.52, -1, -1, -1
7717, -1, 116.00, 362.00, 118.00, 89.00, 0.82, -1, -1, -1
7718, -1, 457.00, 127.00, 31.00, 24.00, 0.65, -1, -1, -1
7718, -1, 397.00, 151.00, 43.00, 29.00, 0.51, -1, -1, -1
7718, -1, 121.00, 352.00, 129.00, 86.00, 0.80, -1, -1, -1
7719, -1, 459.00, 124.00, 28.00, 24.00, 0.62, -1, -1, -1
