7274, -1, 469.00, 156.00, 65.00, 47.00, 0.60, -1, -1, -1
7274, -1, 534.00, 185.00, 82.00, 43.00, 0.74, -1, -1, -1
7274, -1, 606.00, 207.00, 66.00, 53.00, 0.79, -1, -1, -1
7274, -1, 201.00, 373.00, 156.00, 100.00, 0.76, -1, -1, -1
7275, -1, 714.00, 100.00, 51.00, 45.00, 0.50, -1, -1, -1
7275, -1, 471.00, 157.00, 60.00, 45.00, 0.55, -1, -1, -1
7275, -1, 537.00, 180.00, 77.00, 43.00, 0.76, -1, -1, -1
7275, -1, 610.00, 204.00, 57.00, 53.00, 0.69, -1, -1, -1
7275, -1, 218.00, 360.00, 146.00, 95.00, 0.72, -1, -1, -1
7276, -1, 716.00, 101.00, 50.00, 42.00, 0.54, -1, -1, -1
7276, -1, 474.00, 151.00, 73.00, 46.00, 0.54, -1, -1, -1
7276, -1, 543.00, 176.00, 66.00, 42.00, 0.75, -1, -1, -1
7276, -1, 612.00, 188.00, 60.00, 61.00, 0.61, -1, -1, -1
7276, -1, 232.00, 351.00, 144.00, 92.00, 0.74, -1, -1, -1
7277, -1, 715.00, 102.00, 54.00, 40.00, 0.58, -1, -1, -1
7277, -1, 472.00, 149.00, 76.00, 45.00, 0.58, -1, -1, -1
7277, -1, 550.00, 175.00, 61.00, 40.00, 0.72, -1, -1, -1
7277, -1, 611.00, 194.00, 62.00, 53.00, 0.75, -1, -1, -1
7277, -1, 253.00, 340.00, 133.00, 92.00, 0.59, -1, -1, -1
7278, -1, 713.00, 100.00, 51.00, 40.00, 0.59, -1, -1, -1
7278, -1, 475.00, 146.00, 73.00, 45.00, 0.58, -1, -1, -1
7278, -1, 551.00, 174.00, 59.00, 40.00, 0.60, -1, -1, -1
7278, -1, 614.00, 195.00, 66.00, 52.00, 0.53, -1, -1, -1
7278, -1, 254.00, 330.00, 138.00, 85.00, 0.67, -1, -1, -1
7279, -1, 714.00, 100.00, 50.00, 39.00, 0.60, -1, -1, -1
7279, -1, 476.00, 144.00, 72.00, 45.00, 0.62, -1, -1, -1
7279, -1, 558.00, 175.00, 52.00, 36.00, 0.50, -1, -1, -1
7279, -1, 267.00, 323.00, 131.00, 86.00, 0.76, -1, -1, -1
7280, -1, 713.00, 102.00, 49.00, 35.00, 0.55, -1, -1, -1
7280, -1, 480.00, 142.00, 66.00, 45.00, 0.64, -1, -1, -1
7280, -1, 553.00, 164.00, 60.00, 46.00, 0.65, -1, -1, -1
7280, -1, 614.00, 184.00, 57.00, 53.00, 0.61, -1, -1, -1
7280, -1, 278.00, 319.00, 128.00, 79.00, 0.76, -1, -1, -1
7281, -1, 714.00, 101.00, 45.00, 37.00, 0.57, -1, -1, -1
7281, -1, 482.00, 142.00, 67.00, 44.00, 0.64, -1, -1, -1
7281, -1, 553.00, 164.00, 61.00, 46.00, 0.73, -1, -1, -1
7281, -1, 606.00, 187.00, 71.00, 49.00, 0.57, -1, -1, -1
7281, -1, 289.00, 310.00, 126.00, 74.00, 0.77, -1, -1, -1
7282, -1, 712.00, 99.00, 48.00, 38.00, 0.59, -1, -1, -1
7282, -1, 488.00, 139.00, 60.00, 42.00, 0.65, -1, -1, -1
7282, -1, 556.00, 163.00, 57.00, 45.00, 0.71, -1, -1, -1
7282, -1, 612.00, 177.00, 60.00, 48.00, 0.62, -1, -1, -1
7282, -1, 300.00, 297.00, 122.00, 76.00, 0.72, -1, -1, -1
7283, -1, 712.00, 101.00, 46.00, 36.00, 0.58, -1, -1, -1
7283, -1, 490.00, 136.00, 60.00, 45.00, 0.65, -1, -1, -1
7283, -1, 556.00, 164.00, 59.00, 44.00, 0.75, -1, -1, -1
7283, -1, 611.00, 181.00, 67.00, 46.00, 0.57, -1, -1, -1
7283, -1, 311.00, 296.00, 115.00, 69.00, 0.79, -1, -1, -1
7284, -1, 710.00, 101.00, 45.00, 34.00, 0.54, -1, -1, -1
7284, -1, 485.00, 135.00, 66.00, 44.00, 0.65, -1, -1, -1
7284, -1, 561.00, 164.00, 52.00, 39.00, 0.68, -1, -1, -1
7284, -1, 612.00, 177.00, 64.00, 46.00, 0.55, -1, -1, -1
7284, -1, 323.00, 286.00, 114.00, 72.00, 0.73, -1, -1, -1
7285, -1, 712.00, 98.00, 44.00, 38.00, 0.59, -1, -1, -1
7285, -1, 494.00, 136.00, 57.00, 42.00, 0.54, -1, -1, -1
7285, -1, 562.00, 160.00, 56.00, 42.00, 0.71, -1, -1, -1
7285, -1, 609.00, 173.00, 71.00, 46.00, 0.70, -1, -1, -1
7285, -1, 321.00, 280.00, 120.00, 70.00, 0.81, -1, -1, -1
7286, -1, 500.00, 132.00, 53.00, 35.00, 0.52, -1, -1, -1
7286, -1, 710.00, 100.00, 43.00, 34.00, 0.52, -1, -1, -1
7286, -1, 564.00, 161.00, 53.00, 37.00, 0.60, -1, -1, -1
7286, -1, 613.00, 174.00, 66.00, 43.00, 0.68, -1, -1, -1
7286, -1, 325.00, 278.00, 118.00, 60.00, 0.67, -1, -1, -1
7287, -1, 497.00, 131.00, 61.00, 37.00, 0.59, -1, -1, -1
7287, -1, 567.00, 162.00, 52.00, 36.00, 0.64, -1, -1, -1
7287, -1, 615.00, 172.00, 65.00, 45.00, 0.66, -1, -1, -1
7287, -1, 343.00, 264.00, 107.00, 70.00, 0.72, -1, -1, -1
7287, -1, 856.00, 473.00, 172.00, 130.00, 0.70, -1, -1, -1
7288, -1, 500.00, 130.00, 57.00, 38.00, 0.66, -1, -1, -1
7288, -1, 710.00, 101.00, 41.00, 34.00, 0.50, -1, -1, -1
7288, -1, 564.00, 157.00, 56.00, 35.00, 0.65, -1, -1, -1
7288, -1, 620.00, 174.00, 56.00, 39.00, 0.58, -1, -1, -1
7288, -1, 356.00, 259.00, 102.00, 68.00, 0.72, -1, -1, -1
7288, -1, 846.00, 455.00, 180.00, 127.00, 0.60, -1, -1, -1
7289, -1, 504.00, 128.00, 54.00, 39.00, 0.59, -1, -1, -1
7289, -1, 565.00, 153.00, 58.00, 40.00, 0.69, -1, -1, -1
7289, -1, 361.00, 258.00, 106.00, 60.00, 0.81, -1, -1, -1
7289, -1, 842.00, 444.00, 164.00, 123.00, 0.60, -1, -1, -1
7290, -1, 509.00, 130.00, 52.00, 35.00, 0.63, -1, -1, -1
7290, -1, 570.00, 146.00, 56.00, 38.00, 0.72, -1, -1, -1
7290, -1, 623.00, 158.00, 63.00, 53.00, 0.60, -1, -1, -1
7290, -1, 374.00, 252.00, 96.00, 56.00, 0.78, -1, -1, -1
7291, -1, 510.00, 129.00, 55.00, 37.00, 0.64, -1, -1, -1
7291, -1, 572.00, 148.00, 53.00, 33.00, 0.63, -1, -1, -1
7291, -1, 372.00, 247.00, 100.00, 56.00, 0.76, -1, -1, -1
7291, -1, 835.00, 428.00, 136.00, 94.00, 0.62, -1, -1, -1
7292, -1, 510.00, 128.00, 54.00, 37.00, 0.63, -1, -1, -1
7292, -1, 575.00, 144.00, 53.00, 33.00, 0.69, -1, -1, -1
7292, -1, 618.00, 157.00, 68.00, 50.00, 0.66, -1, -1, -1
7292, -1, 390.00, 242.00, 83.00, 53.00, 0.74, -1, -1, -1
7293, -1, 579.00, 144.00, 51.00, 32.00, 0.61, -1, -1, -1
7293, -1, 616.00, 159.00, 65.00, 45.00, 0.67, -1, -1, -1
7293, -1, 399.00, 233.00, 76.00, 56.00, 0.66, -1, -1, -1
7293, -1, 819.00, 390.00, 142.00, 100.00, 0.63, -1, -1, -1
7294, -1, 578.00, 141.00, 52.00, 32.00, 0.66, -1, -1, -1
7294, -1, 617.00, 155.00, 65.00, 46.00, 0.61, -1, -1, -1
7294, -1, 403.00, 233.00, 73.00, 51.00, 0.73, -1, -1, -1
7294, -1, 813.00, 379.00, 132.00, 93.00, 0.60, -1, -1, -1
7295, -1, 586.00, 143.00, 40.00, 28.00, 0.59, -1, -1, -1
7295, -1, 618.00, 152.00, 62.00, 44.00, 0.65, -1, -1, -1
7295, -1, 402.00, 226.00, 85.00, 51.00, 0.62, -1, -1, -1
7295, -1, 802.00, 361.00, 133.00, 96.00, 0.54, -1, -1, -1
7296, -1, 525.00, 123.00, 47.00, 33.00, 0.50, -1, -1, -1
7296, -1, 583.00, 141.00, 43.00, 29.00, 0.58, -1, -1, -1
7296, -1, 615.00, 147.00, 67.00, 48.00, 0.68, -1, -1, -1
7296, -1, 403.00, 223.00, 83.00, 51.00, 0.80, -1, -1, -1
7296, -1, 800.00, 359.00, 130.00, 86.00, 0.63, -1, -1, -1
7297, -1, 529.00, 118.00, 46.00, 33.00, 0.51, -1, -1, -1
7297, -1, 582.00, 140.00, 46.00, 31.00, 0.58, -1, -1, -1
7297, -1, 617.00, 148.00, 66.00, 44.00, 0.68, -1, -1, -1
7297, -1, 407.00, 219.00, 78.00, 47.00, 0.79, -1, -1, -1
7297, -1, 804.00, 350.00, 115.00, 81.00, 0.66, -1, -1, -1
7298, -1, 529.00, 117.00, 49.00, 33.00, 0.56, -1, -1, -1
7298, -1, 619.00, 143.00, 64.00, 48.00, 0.65, -1, -1, -1
7298, -1, 414.00, 212.00, 72.00, 49.00, 0.62, -1, -1, -1
7299, -1, 530.00, 116.00, 48.00, 33.00, 0.54, -1, -1, -1
7299, -1, 589.00, 129.00, 43.00, 32.00, 0.59, -1, -1, -1
7299, -1, 614.00, 139.00, 70.00, 47.00, 0.70, -1, -1, -1
7299, -1, 419.00, 212.00, 71.00, 46.00, 0.64, -1, -1, -1
7299, -1, 790.00, 330.00, 115.00, 79.00, 0.57, -1, -1, -1
7300, -1, 530.00, 113.00, 50.00, 33.00, 0.60, -1, -1, -1
7300, -1, 591.00, 127.00, 42.00, 31.00, 0.61, -1, -1, -1
7300, -1, 621.00, 140.00, 61.00, 42.00, 0.67, -1, -1, -1
7300, -1, 427.00, 208.00, 69.00, 49.00, 0.55, -1, -1, -1
7300, -1, 787.00, 320.00, 114.00, 77.00, 0.61, -1, -1, -1
7300, -1, 0.00, 531.00, 236.00, 184.00, 0.55, -1, -1, -1
7301, -1, 595.00, 127.00, 38.00, 29.00, 0.53, -1, -1, -1
7301, -1, 616.00, 140.00, 64.00, 40.00, 0.69, -1, -1, -1
7301, -1, 432.00, 209.00, 64.00, 46.00, 0.53, -1, -1, -1
7302, -1, 535.00, 109.00, 46.00, 32.00, 0.52, -1, -1, -1
7302, -1, 591.00, 125.00, 42.00, 30.00, 0.57, -1, -1, -1
7302, -1, 622.00, 138.00, 57.00, 39.00, 0.61, -1, -1, -1
7302, -1, 442.00, 201.00, 75.00, 43.00, 0.59, -1, -1, -1
7303, -1, 594.00, 123.00, 40.00, 30.00, 0.54, -1, -1, -1
7303, -1, 621.00, 143.00, 59.00, 33.00, 0.66, -1, -1, -1
7303, -1, 439.00, 201.00, 73.00, 46.00, 0.66, -1, -1, -1
7303, -1, 779.00, 297.00, 96.00, 75.00, 0.63, -1, -1, -1
7304, -1, 537.00, 105.00, 46.00, 32.00, 0.59, -1, -1, -1
7304, -1, 592.00, 123.00, 39.00, 29.00, 0.56, -1, -1, -1
7304, -1, 623.00, 139.00, 56.00, 36.00, 0.69, -1, -1, -1
7304, -1, 442.00, 196.00, 75.00, 49.00, 0.64, -1, -1, -1
7304, -1, 779.00, 288.00, 90.00, 72.00, 0.69, -1, -1, -1
7305, -1, 592.00, 122.00, 39.00, 28.00, 0.53, -1, -1, -1
7305, -1, 630.00, 142.00, 45.00, 31.00, 0.52, -1, -1, -1
7305, -1, 448.00, 197.00, 69.00, 43.00, 0.61, -1, -1, -1
7305, -1, 777.00, 286.00, 91.00, 59.00, 0.68, -1, -1, -1
7305, -1, 73.00, 452.00, 227.00, 139.00, 0.56, -1, -1, -1
7306, -1, 537.00, 105.00, 45.00, 30.00, 0.55, -1, -1, -1
7306, -1, 591.00, 121.00, 42.00, 30.00, 0.56, -1, -1, -1
7306, -1, 628.00, 140.00, 50.00, 34.00, 0.59, -1, -1, -1
7306, -1, 455.00, 191.00, 64.00, 43.00, 0.54, -1, -1, -1
7306, -1, 773.00, 281.00, 91.00, 58.00, 0.73, -1, -1, -1
7306, -1, 97.00, 436.00, 212.00, 133.00, 0.66, -1, -1, -1
7306, -1, 304.00, 512.00, 200.00, 157.00, 0.77, -1, -1, -1
7307, -1, 539.00, 105.00, 41.00, 29.00, 0.54, -1, -1, -1
7307, -1, 593.00, 119.00, 39.00, 29.00, 0.51, -1, -1, -1
7307, -1, 633.00, 143.00, 42.00, 28.00, 0.53, -1, -1, -1
7307, -1, 460.00, 187.00, 69.00, 44.00, 0.63, -1, -1, -1
7307, -1, 780.00, 277.00, 74.00, 57.00, 0.73, -1, -1, -1
7307, -1, 131.00, 429.00, 202.00, 120.00, 0.76, -1, -1, -1
7307, -1, 325.00, 501.00, 193.00, 139.00, 0.81, -1, -1, -1
7308, -1, 538.00, 104.00, 45.00, 29.00, 0.58, -1, -1, -1
7308, -1, 590.00, 119.00, 41.00, 28.00, 0.54, -1, -1, -1
7308, -1, 462.00, 181.00, 68.00, 44.00, 0.71, -1, -1, -1
7308, -1, 775.00, 267.00, 79.00, 58.00, 0.73, -1, -1, -1
7308, -1, 144.00, 413.00, 201.00, 116.00, 0.75, -1, -1, -1
7309, -1, 540.00, 104.00, 43.00, 29.00, 0.51, -1, -1, -1
7309, -1, 591.00, 118.00, 40.00, 29.00, 0.54, -1, -1, -1
7309, -1, 465.00, 177.00, 68.00, 44.00, 0.75, -1, -1, -1
7309, -1, 776.00, 265.00, 74.00, 51.00, 0.77, -1, -1, -1
7309, -1, 176.00, 398.00, 161.00, 122.00, 0.74, -1, -1, -1
7309, -1, 350.00, 472.00, 179.00, 121.00, 0.86, -1, -1, -1
7310, -1, 539.00, 103.00, 45.00, 30.00, 0.59, -1, -1, -1
7310, -1, 590.00, 112.00, 42.00, 31.00, 0.52, -1, -1, -1
7310, -1, 627.00, 128.00, 47.00, 35.00, 0.50, -1, -1, -1
7310, -1, 467.00, 176.00, 66.00, 42.00, 0.72, -1, -1, -1
7310, -1, 772.00, 259.00, 75.00, 48.00, 0.68, -1, -1, -1
7310, -1, 174.00, 387.00, 173.00, 111.00, 0.79, -1, -1, -1
7310, -1, 355.00, 445.00, 170.00, 127.00, 0.62, -1, -1, -1
7311, -1, 626.00, 128.00, 46.00, 33.00, 0.53, -1, -1, -1
7311, -1, 468.00, 174.00, 62.00, 40.00, 0.69, -1, -1, -1
7311, -1, 771.00, 254.00, 75.00, 44.00, 0.61, -1, -1, -1
7311, -1, 196.00, 379.00, 154.00, 106.00, 0.74, -1, -1, -1
7311, -1, 373.00, 434.00, 151.00, 126.00, 0.83, -1, -1, -1
7312, -1, 626.00, 128.00, 47.00, 34.00, 0.57, -1, -1, -1
7312, -1, 472.00, 174.00, 54.00, 37.00, 0.61, -1, -1, -1
7312, -1, 767.00, 246.00, 77.00, 46.00, 0.58, -1, -1, -1
7312, -1, 217.00, 376.00, 142.00, 92.00, 0.72, -1, -1, -1
7312, -1, 385.00, 419.00, 151.00, 124.00, 0.78, -1, -1, -1
7313, -1, 625.00, 125.00, 46.00, 35.00, 0.55, -1, -1, -1
7313, -1, 763.00, 233.00, 65.00, 57.00, 0.55, -1, -1, -1
7313, -1, 228.00, 359.00, 149.00, 89.00, 0.64, -1, -1, -1
7313, -1, 401.00, 419.00, 143.00, 103.00, 0.80, -1, -1, -1
7314, -1, 625.00, 125.00, 47.00, 33.00, 0.56, -1, -1, -1
7314, -1, 473.00, 170.00, 47.00, 32.00, 0.52, -1, -1, -1
7314, -1, 755.00, 235.00, 76.00, 49.00, 0.72, -1, -1, -1
7314, -1, 261.00, 354.00, 126.00, 88.00, 0.65, -1, -1, -1
7314, -1, 405.00, 396.00, 141.00, 104.00, 0.72, -1, -1, -1
7315, -1, 625.00, 122.00, 46.00, 34.00, 0.55, -1, -1, -1
7315, -1, 484.00, 168.00, 58.00, 34.00, 0.62, -1, -1, -1
7315, -1, 749.00, 233.00, 78.00, 45.00, 0.73, -1, -1, -1
7315, -1, 252.00, 344.00, 139.00, 85.00, 0.55, -1, -1, -1
7315, -1, 412.00, 391.00, 138.00, 101.00, 0.80, -1, -1, -1
7316, -1, 626.00, 123.00, 43.00, 30.00, 0.55, -1, -1, -1
7316, -1, 481.00, 166.00, 60.00, 35.00, 0.64, -1, -1, -1
7316, -1, 751.00, 235.00, 61.00, 39.00, 0.58, -1, -1, -1
7316, -1, 258.00, 346.00, 135.00, 73.00, 0.58, -1, -1, -1
7316, -1, 422.00, 384.00, 136.00, 89.00, 0.76, -1, -1, -1
7317, -1, 628.00, 121.00, 43.00, 31.00, 0.50, -1, -1, -1
7317, -1, 484.00, 164.00, 57.00, 34.00, 0.62, -1, -1, -1
7317, -1, 271.00, 329.00, 133.00, 79.00, 0.66, -1, -1, -1
7317, -1, 431.00, 362.00, 125.00, 94.00, 0.67, -1, -1, -1
7318, -1, 624.00, 120.00, 46.00, 33.00, 0.57, -1, -1, -1
7318, -1, 486.00, 162.00, 55.00, 32.00, 0.58, -1, -1, -1
7318, -1, 736.00, 218.00, 68.00, 42.00, 0.67, -1, -1, -1
7318, -1, 289.00, 323.00, 123.00, 72.00, 0.72, -1, -1, -1
7318, -1, 441.00, 357.00, 114.00, 92.00, 0.70, -1, -1, -1
7319, -1, 627.00, 119.00, 44.00, 33.00, 0.53, -1, -1, -1
7319, -1, 491.00, 159.00, 52.00, 32.00, 0.51, -1, -1, -1
7319, -1, 735.00, 218.00, 70.00, 40.00, 0.58, -1, -1, -1
7319, -1, 299.00, 315.00, 118.00, 69.00, 0.73, -1, -1, -1
7319, -1, 450.00, 350.00, 122.00, 89.00, 0.73, -1, -1, -1
7320, -1, 626.00, 116.00, 46.00, 34.00, 0.57, -1, -1, -1
7320, -1, 488.00, 159.00, 57.00, 30.00, 0.57, -1, -1, -1
7320, -1, 728.00, 216.00, 75.00, 37.00, 0.69, -1, -1, -1
7320, -1, 308.00, 297.00, 116.00, 74.00, 0.64, -1, -1, -1
7320, -1, 448.00, 344.00, 123.00, 81.00, 0.77, -1, -1, -1
7321, -1, 626.00, 117.00, 43.00, 32.00, 0.51, -1, -1, -1
7321, -1, 734.00, 213.00, 65.00, 38.00, 0.64, -1, -1, -1
7321, -1, 314.00, 297.00, 120.00, 68.00, 0.70, -1, -1, -1
7321, -1, 457.00, 334.00, 106.00, 71.00, 0.78, -1, -1, -1
7321, -1, 254.00, 551.00, 236.00, 169.00, 0.54, -1, -1, -1
7322, -1, 734.00, 199.00, 60.00, 46.00, 0.52, -1, -1, -1
7322, -1, 322.00, 293.00, 119.00, 64.00, 0.64, -1, -1, -1
7322, -1, 466.00, 326.00, 100.00, 75.00, 0.73, -1, -1, -1
7323, -1, 623.00, 111.00, 46.00, 32.00, 0.54, -1, -1, -1
7323, -1, 733.00, 200.00, 66.00, 43.00, 0.57, -1, -1, -1
7323, -1, 326.00, 288.00, 111.00, 60.00, 0.81, -1, -1, -1
7323, -1, 473.00, 319.00, 105.00, 75.00, 0.69, -1, -1, -1
7324, -1, 626.00, 110.00, 45.00, 31.00, 0.54, -1, -1, -1
7324, -1, 734.00, 203.00, 62.00, 33.00, 0.59, -1, -1, -1
7324, -1, 328.00, 280.00, 115.00, 58.00, 0.72, -1, -1, -1
7324, -1, 478.00, 315.00, 101.00, 67.00, 0.77, -1, -1, -1
7324, -1, 319.00, 501.00, 186.00, 144.00, 0.72, -1, -1, -1
7325, -1, 626.00, 108.00, 41.00, 31.00, 0.52, -1, -1, -1
7325, -1, 506.00, 148.00, 48.00, 29.00, 0.51, -1, -1, -1
7325, -1, 739.00, 202.00, 52.00, 28.00, 0.54, -1, -1, -1
7325, -1, 336.00, 281.00, 100.00, 50.00, 0.77, -1, -1, -1
7325, -1, 485.00, 297.00, 106.00, 66.00, 0.72, -1, -1, -1
7325, -1, 342.00, 476.00, 168.00, 143.00, 0.59, -1, -1, -1
7326, -1, 627.00, 108.00, 40.00, 30.00, 0.52, -1, -1, -1
7326, -1, 506.00, 148.00, 49.00, 28.00, 0.52, -1, -1, -1
7326, -1, 739.00, 198.00, 48.00, 26.00, 0.55, -1, -1, -1
7326, -1, 358.00, 270.00, 92.00, 56.00, 0.79, -1, -1, -1
7326, -1, 490.00, 295.00, 95.00, 66.00, 0.77, -1, -1, -1
7326, -1, 356.00, 458.00, 162.00, 135.00, 0.75, -1, -1, -1
7327, -1, 509.00, 146.00, 48.00, 26.00, 0.52, -1, -1, -1
7327, -1, 725.00, 194.00, 52.00, 27.00, 0.52, -1, -1, -1
7327, -1, 368.00, 263.00, 98.00, 55.00, 0.76, -1, -1, -1
7327, -1, 494.00, 291.00, 94.00, 60.00, 0.77, -1, -1, -1
7327, -1, 362.00, 443.00, 155.00, 134.00, 0.72, -1, -1, -1
7328, -1, 629.00, 109.00, 37.00, 29.00, 0.51, -1, -1, -1
7328, -1, 724.00, 188.00, 55.00, 27.00, 0.52, -1, -1, -1
7328, -1, 376.00, 259.00, 94.00, 51.00, 0.81, -1, -1, -1
7328, -1, 496.00, 281.00, 96.00, 65.00, 0.75, -1, -1, -1
7328, -1, 372.00, 437.00, 148.00, 122.00, 0.77, -1, -1, -1
7329, -1, 721.00, 184.00, 62.00, 30.00, 0.68, -1, -1, -1
7329, -1, 380.00, 253.00, 95.00, 50.00, 0.78, -1, -1, -1
7329, -1, 506.00, 279.00, 84.00, 60.00, 0.68, -1, -1, -1
7329, -1, 381.00, 416.00, 150.00, 127.00, 0.79, -1, -1, -1
7330, -1, 725.00, 183.00, 49.00, 27.00, 0.56, -1, -1, -1
7330, -1, 389.00, 247.00, 85.00, 48.00, 0.72, -1, -1, -1
7330, -1, 517.00, 279.00, 77.00, 53.00, 0.67, -1, -1, -1
7330, -1, 399.00, 410.00, 140.00, 113.00, 0.79, -1, -1, -1
7331, -1, 725.00, 182.00, 49.00, 26.00, 0.59, -1, -1, -1
7331, -1, 391.00, 245.00, 81.00, 48.00, 0.67, -1, -1, -1
7331, -1, 510.00, 261.00, 84.00, 62.00, 0.63, -1, -1, -1
7331, -1, 405.00, 387.00, 136.00, 117.00, 0.76, -1, -1, -1
7332, -1, 723.00, 180.00, 47.00, 26.00, 0.64, -1, -1, -1
7332, -1, 403.00, 234.00, 71.00, 50.00, 0.54, -1, -1, -1
7332, -1, 523.00, 256.00, 74.00, 61.00, 0.65, -1, -1, -1
7332, -1, 410.00, 382.00, 136.00, 109.00, 0.81, -1, -1, -1
7333, -1, 727.00, 180.00, 40.00, 23.00, 0.54, -1, -1, -1
7333, -1, 407.00, 231.00, 67.00, 48.00, 0.61, -1, -1, -1
7333, -1, 524.00, 254.00, 73.00, 57.00, 0.71, -1, -1, -1
7333, -1, 427.00, 377.00, 130.00, 94.00, 0.78, -1, -1, -1
7334, -1, 408.00, 231.00, 73.00, 45.00, 0.66, -1, -1, -1
7334, -1, 528.00, 251.00, 73.00, 52.00, 0.75, -1, -1, -1
7334, -1, 429.00, 359.00, 131.00, 99.00, 0.74, -1, -1, -1
7335, -1, 530.00, 127.00, 43.00, 27.00, 0.51, -1, -1, -1
7335, -1, 410.00, 229.00, 69.00, 42.00, 0.79, -1, -1, -1
7335, -1, 527.00, 248.00, 75.00, 48.00, 0.73, -1, -1, -1
7335, -1, 439.00, 354.00, 123.00, 91.00, 0.78, -1, -1, -1
7336, -1, 413.00, 223.00, 66.00, 45.00, 0.71, -1, -1, -1
7336, -1, 530.00, 249.00, 70.00, 44.00, 0.63, -1, -1, -1
7336, -1, 449.00, 349.00, 118.00, 87.00, 0.81, -1, -1, -1
7337, -1, 533.00, 236.00, 64.00, 48.00, 0.61, -1, -1, -1
7337, -1, 452.00, 345.00, 112.00, 76.00, 0.78, -1, -1, -1
7338, -1, 416.00, 215.00, 71.00, 42.00, 0.61, -1, -1, -1
7338, -1, 534.00, 232.00, 63.00, 51.00, 0.56, -1, -1, -1
7338, -1, 460.00, 325.00, 108.00, 84.00, 0.81, -1, -1, -1
7339, -1, 531.00, 121.00, 41.00, 28.00, 0.50, -1, -1, -1
7339, -1, 716.00, 161.00, 46.00, 24.00, 0.53, -1, -1, -1
7339, -1, 427.00, 213.00, 72.00, 41.00, 0.55, -1, -1, -1
7339, -1, 537.00, 228.00, 70.00, 48.00, 0.64, -1, -1, -1
7339, -1, 466.00, 320.00, 105.00, 74.00, 0.78, -1, -1, -1
7340, -1, 533.00, 120.00, 43.00, 27.00, 0.52, -1, -1, -1
7340, -1, 430.00, 212.00, 67.00, 40.00, 0.56, -1, -1, -1
7340, -1, 539.00, 223.00, 67.00, 49.00, 0.68, -1, -1, -1
7340, -1, 471.00, 314.00, 108.00, 72.00, 0.81, -1, -1, -1
7341, -1, 534.00, 119.00, 42.00, 27.00, 0.50, -1, -1, -1
7341, -1, 437.00, 203.00, 71.00, 41.00, 0.59, -1, -1, -1
7341, -1, 540.00, 215.00, 65.00, 51.00, 0.71, -1, -1, -1
7341, -1, 477.00, 310.00, 104.00, 67.00, 0.71, -1, -1, -1
7342, -1, 535.00, 119.00, 44.00, 24.00, 0.53, -1, -1, -1
7342, -1, 438.00, 200.00, 76.00, 44.00, 0.72, -1, -1, -1
7342, -1, 541.00, 215.00, 63.00, 48.00, 0.77, -1, -1, -1
7342, -1, 494.00, 297.00, 91.00, 70.00, 0.80, -1, -1, -1
7343, -1, 536.00, 116.00, 47.00, 28.00, 0.59, -1, -1, -1
7343, -1, 709.00, 148.00, 43.00, 26.00, 0.52, -1, -1, -1
7343, -1, 440.00, 200.00, 77.00, 41.00, 0.71, -1, -1, -1
7343, -1, 542.00, 212.00, 65.00, 46.00, 0.68, -1, -1, -1
7343, -1, 492.00, 293.00, 97.00, 66.00, 0.83, -1, -1, -1
7344, -1, 535.00, 113.00, 50.00, 30.00, 0.63, -1, -1, -1
7344, -1, 443.00, 197.00, 78.00, 41.00, 0.72, -1, -1, -1
7344, -1, 541.00, 212.00, 73.00, 42.00, 0.56, -1, -1, -1
7344, -1, 497.00, 285.00, 97.00, 67.00, 0.80, -1, -1, -1
7344, -1, 89.00, 470.00, 214.00, 127.00, 0.54, -1, -1, -1
7345, -1, 536.00, 114.00, 46.00, 26.00, 0.58, -1, -1, -1
7345, -1, 707.00, 149.00, 43.00, 22.00, 0.56, -1, -1, -1
7345, -1, 455.00, 192.00, 68.00, 39.00, 0.71, -1, -1, -1
7345, -1, 540.00, 211.00, 77.00, 43.00, 0.67, -1, -1, -1
7345, -1, 502.00, 279.00, 94.00, 60.00, 0.82, -1, -1, -1
7346, -1, 537.00, 112.00, 47.00, 29.00, 0.57, -1, -1, -1
7346, -1, 460.00, 186.00, 72.00, 43.00, 0.75, -1, -1, -1
7346, -1, 550.00, 203.00, 63.00, 41.00, 0.58, -1, -1, -1
7346, -1, 517.00, 277.00, 79.00, 56.00, 0.82, -1, -1, -1
7346, -1, 134.00, 440.00, 201.00, 116.00, 0.78, -1, -1, -1
7347, -1, 536.00, 110.00, 50.00, 30.00, 0.65, -1, -1, -1
7347, -1, 702.00, 146.00, 42.00, 23.00, 0.56, -1, -1, -1
7347, -1, 462.00, 182.00, 70.00, 41.00, 0.76, -1, -1, -1
7347, -1, 543.00, 199.00, 74.00, 47.00, 0.70, -1, -1, -1
7347, -1, 517.00, 265.00, 82.00, 63.00, 0.82, -1, -1, -1
7348, -1, 536.00, 112.00, 48.00, 27.00, 0.62, -1, -1, -1
7348, -1, 699.00, 145.00, 44.00, 23.00, 0.58, -1, -1, -1
7348, -1, 462.00, 179.00, 73.00, 41.00, 0.78, -1, -1, -1
7348, -1, 542.00, 199.00, 74.00, 45.00, 0.75, -1, -1, -1
7348, -1, 514.00, 260.00, 89.00, 57.00, 0.80, -1, -1, -1
7348, -1, 173.00, 407.00, 169.00, 117.00, 0.77, -1, -1, -1
7349, -1, 536.00, 112.00, 48.00, 27.00, 0.64, -1, -1, -1
